timestamp,movement,motor_ext_pos,motor_flex_pos
1760032844.4496543,rest,0.473039448261261,0.2948427200317383
1760032844.4597995,rest,0.4731033742427826,0.294523149728775
1760032844.469952,rest,0.473039448261261,0.29465097188949585
1760032844.4800847,rest,0.4731033742427826,0.2947787940502167
1760032844.4902184,rest,0.4731033742427826,0.2948427200317383
1760032844.50036,rest,0.4731033742427826,0.29471489787101746
1760032844.510514,rest,0.47291162610054016,0.29458704590797424
1760032844.5207121,rest,0.4731033742427826,0.29465097188949585
1760032844.5308628,rest,0.4731672704219818,0.2947787940502167
1760032844.5410442,rest,0.47297555208206177,0.29465097188949585
1760032844.5511851,rest,0.4731033742427826,0.29471489787101746
1760032844.5613341,rest,0.4731033742427826,0.29471489787101746
1760032844.5715888,rest,0.4731033742427826,0.29471489787101746
1760032844.5817218,rest,0.4732312262058258,0.29471489787101746
1760032844.59186,rest,0.4731033742427826,0.2948427200317383
1760032844.602014,rest,0.4731033742427826,0.29465097188949585
1760032844.612133,rest,0.47297555208206177,0.2947787940502167
1760032844.622269,rest,0.4731033742427826,0.29465097188949585
1760032844.6324785,rest,0.4731033742427826,0.29465097188949585
1760032844.6426702,rest,0.473039448261261,0.29471489787101746
1760032844.6528196,rest,0.47297555208206177,0.2948427200317383
1760032844.6629694,rest,0.47291162610054016,0.29465097188949585
1760032844.6731217,rest,0.4732312262058258,0.2947787940502167
1760032844.6832433,rest,0.47297555208206177,0.2949066162109375
1760032844.693364,rest,0.4731033742427826,0.2947787940502167
1760032844.7035215,rest,0.4731672704219818,0.29471489787101746
1760032844.7136278,rest,0.473039448261261,0.2943952977657318
1760032844.723869,rest,0.4731672704219818,0.2947787940502167
1760032844.734031,rest,0.47297555208206177,0.2947787940502167
1760032844.7441914,rest,0.4731033742427826,0.2948427200317383
1760032844.7543383,rest,0.4731033742427826,0.29471489787101746
1760032844.764504,rest,0.47297555208206177,0.2947787940502167
1760032844.774659,rest,0.473039448261261,0.29465097188949585
1760032844.784796,rest,0.4731033742427826,0.29465097188949585
1760032844.7949681,rest,0.473039448261261,0.29458704590797424
1760032844.8051026,rest,0.47297555208206177,0.29458704590797424
1760032844.8152232,rest,0.47297555208206177,0.2948427200317383
1760032844.8253582,rest,0.473039448261261,0.29471489787101746
1760032844.8354747,rest,0.473039448261261,0.29458704590797424
1760032844.845605,rest,0.4731033742427826,0.2948427200317383
1760032844.8557272,rest,0.47297555208206177,0.29465097188949585
1760032844.8658442,rest,0.473039448261261,0.29471489787101746
1760032844.8759663,rest,0.47297555208206177,0.2948427200317383
1760032844.886088,rest,0.47291162610054016,0.29471489787101746
1760032844.896205,rest,0.473039448261261,0.29458704590797424
1760032844.9063215,rest,0.47291162610054016,0.2947787940502167
1760032844.916477,rest,0.47297555208206177,0.2943952977657318
1760032844.9266016,rest,0.47291162610054016,0.29509836435317993
1760032844.936719,rest,0.4731672704219818,0.29465097188949585
1760032844.9468372,rest,0.47297555208206177,0.29471489787101746
1760032844.9569552,rest,0.47297555208206177,0.29471489787101746
1760032844.9670794,rest,0.473039448261261,0.29471489787101746
1760032844.9772327,rest,0.4731033742427826,0.2948427200317383
1760032844.9874196,rest,0.47297555208206177,0.2948427200317383
1760032844.9975471,rest,0.473039448261261,0.2947787940502167
1760032845.0077064,rest,0.47297555208206177,0.29465097188949585
1760032845.0178506,rest,0.4731033742427826,0.29471489787101746
1760032845.0280051,rest,0.473039448261261,0.29458704590797424
1760032845.0382464,rest,0.47297555208206177,0.2947787940502167
1760032845.048389,rest,0.473039448261261,0.29471489787101746
1760032845.0585346,rest,0.473039448261261,0.29471489787101746
1760032845.0686803,rest,0.47297555208206177,0.29471489787101746
1760032845.0788236,rest,0.47297555208206177,0.2948427200317383
1760032845.0889695,rest,0.4731033742427826,0.294523149728775
1760032845.099115,rest,0.473039448261261,0.29465097188949585
1760032845.1093173,rest,0.47297555208206177,0.29465097188949585
1760032845.1194715,rest,0.4731033742427826,0.29471489787101746
1760032845.129604,rest,0.47297555208206177,0.29471489787101746
1760032845.1397302,rest,0.47297555208206177,0.2947787940502167
1760032845.149887,rest,0.4731033742427826,0.2947787940502167
1760032845.1600142,rest,0.4732312262058258,0.29465097188949585
1760032845.1701467,rest,0.47297555208206177,0.29465097188949585
1760032845.1803038,rest,0.473039448261261,0.29471489787101746
1760032845.19045,rest,0.4731033742427826,0.2949066162109375
1760032845.2005796,rest,0.4731672704219818,0.294523149728775
1760032845.210724,rest,0.47291162610054016,0.29465097188949585
1760032845.220854,rest,0.47297555208206177,0.29465097188949585
1760032845.2310078,rest,0.47291162610054016,0.29471489787101746
1760032845.2411647,rest,0.473039448261261,0.29471489787101746
1760032845.2512946,rest,0.473039448261261,0.2949066162109375
1760032845.2614229,rest,0.47297555208206177,0.2947787940502167
1760032845.2715628,rest,0.473039448261261,0.2944592237472534
1760032845.2816923,rest,0.473039448261261,0.2947787940502167
1760032845.2918217,rest,0.47291162610054016,0.2948427200317383
1760032845.3019774,rest,0.4731033742427826,0.29465097188949585
1760032845.3121154,rest,0.47297555208206177,0.2947787940502167
1760032845.322283,rest,0.473039448261261,0.2947787940502167
1760032845.3324366,rest,0.473039448261261,0.2947787940502167
1760032845.342572,rest,0.473039448261261,0.29465097188949585
1760032845.352727,rest,0.4731033742427826,0.29465097188949585
1760032845.3628664,rest,0.473039448261261,0.29471489787101746
1760032845.373042,rest,0.47297555208206177,0.2947787940502167
1760032845.3831909,rest,0.47297555208206177,0.29471489787101746
1760032845.3933418,rest,0.4732312262058258,0.2949066162109375
1760032845.403488,rest,0.473039448261261,0.2949066162109375
1760032845.4136276,rest,0.47297555208206177,0.2947787940502167
1760032845.4237688,rest,0.4731033742427826,0.2947787940502167
1760032845.433875,rest,0.473039448261261,0.29465097188949585
1760032845.4440017,rest,0.4731033742427826,0.29471489787101746
1760032845.454132,rest,0.473039448261261,0.29465097188949585
1760032845.4643042,rest,0.4731672704219818,0.2947787940502167
1760032845.4744244,rest,0.4731672704219818,0.29458704590797424
1760032845.4845643,rest,0.47297555208206177,0.29471489787101746
1760032845.4947155,rest,0.4731033742427826,0.2948427200317383
1760032845.504856,rest,0.4731033742427826,0.2947787940502167
1760032845.5150607,rest,0.47297555208206177,0.2948427200317383
1760032845.5251973,rest,0.473039448261261,0.2947787940502167
1760032845.5353136,rest,0.4731672704219818,0.2949066162109375
1760032845.5454583,rest,0.4731033742427826,0.2947787940502167
1760032845.5556395,rest,0.473039448261261,0.29465097188949585
1760032845.5658126,rest,0.473039448261261,0.29471489787101746
1760032845.5760086,rest,0.4731033742427826,0.2948427200317383
1760032845.586147,rest,0.47297555208206177,0.29465097188949585
1760032845.5962987,rest,0.47297555208206177,0.2948427200317383
1760032845.6065245,rest,0.4731033742427826,0.29458704590797424
1760032845.6173065,rest,0.4731033742427826,0.2947787940502167
1760032845.6274502,rest,0.473039448261261,0.29465097188949585
1760032845.6376462,rest,0.47297555208206177,0.2948427200317383
1760032845.6478107,rest,0.47297555208206177,0.29471489787101746
1760032845.6579635,rest,0.47297555208206177,0.2948427200317383
1760032845.6681104,rest,0.47297555208206177,0.2947787940502167
1760032845.67827,rest,0.473039448261261,0.2949066162109375
1760032845.688428,rest,0.47291162610054016,0.2947787940502167
1760032845.6985836,rest,0.473039448261261,0.29458704590797424
1760032845.7088137,rest,0.473039448261261,0.2948427200317383
1760032845.7189527,rest,0.4731033742427826,0.2949066162109375
1760032845.72909,rest,0.47297555208206177,0.2949066162109375
1760032845.7392673,rest,0.4731672704219818,0.2948427200317383
1760032845.749442,rest,0.47297555208206177,0.29458704590797424
1760032845.759618,rest,0.47291162610054016,0.2947787940502167
1760032845.7697809,rest,0.47297555208206177,0.2948427200317383
1760032845.7800064,rest,0.47297555208206177,0.29458704590797424
1760032845.7901518,rest,0.473039448261261,0.2948427200317383
1760032845.8002865,rest,0.4731033742427826,0.294523149728775
1760032845.8104248,rest,0.473039448261261,0.2948427200317383
1760032845.8206103,rest,0.473039448261261,0.2947787940502167
1760032845.8307621,rest,0.47284772992134094,0.29465097188949585
1760032845.8409007,rest,0.4731672704219818,0.29465097188949585
1760032845.8510537,rest,0.4732312262058258,0.2947787940502167
1760032845.8612144,rest,0.4731672704219818,0.29465097188949585
1760032845.871507,rest,0.473039448261261,0.29458704590797424
1760032845.8816683,rest,0.473039448261261,0.2948427200317383
1760032845.8918166,rest,0.4731672704219818,0.2947787940502167
1760032845.9019532,rest,0.47297555208206177,0.29471489787101746
1760032845.912155,rest,0.4731672704219818,0.29465097188949585
1760032845.9223018,rest,0.47297555208206177,0.29471489787101746
1760032845.9324343,rest,0.47297555208206177,0.29471489787101746
1760032845.9425921,rest,0.4731033742427826,0.29471489787101746
1760032845.9527462,rest,0.473039448261261,0.2949066162109375
1760032845.962895,rest,0.47297555208206177,0.2948427200317383
1760032845.973062,rest,0.47297555208206177,0.29471489787101746
1760032845.9831972,rest,0.47297555208206177,0.29465097188949585
1760032845.9933279,rest,0.4731033742427826,0.29458704590797424
1760032846.0034711,rest,0.47291162610054016,0.2948427200317383
1760032846.0136156,rest,0.473039448261261,0.29471489787101746
1760032846.0237586,rest,0.473039448261261,0.29458704590797424
1760032846.0340564,rest,0.47291162610054016,0.2949066162109375
1760032846.0442014,rest,0.47297555208206177,0.29471489787101746
1760032846.0543368,rest,0.4731033742427826,0.29471489787101746
1760032846.0644917,rest,0.473039448261261,0.29465097188949585
1760032846.0746448,rest,0.4731672704219818,0.2947787940502167
1760032846.0847988,rest,0.4731672704219818,0.2947787940502167
1760032846.094939,rest,0.473039448261261,0.29465097188949585
